paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_cc885c7871a1,10.3390/ijms242115632,Enhancing Transdermal Delivery: Investigating the Impact of Permeation Promoters on Ibuprofen Release and Penetration from Medical Patches-In Vitro Research.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'not specified', 'page': None, 'bbox': None, 'snippet': 'not specified', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'not specified', 'page': None, 'bbox': None, 'snippet': 'not specified', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'not specified', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.7}]",Evidence needs further extraction from subsequent text.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'not specified', 'where_franz': 'not specified', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'not specified', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'not specified', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'not specified', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'not specified', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Evidence needs further extraction from subsequent text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ijms242115632__9bfd4e302b.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4f9ef16ee20f,10.3390/ijms242316751,Biomimetic Apatite/Natural Polymer Composite Granules as Multifunctional Dental Tissue Regenerative Material.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Biomimetic Apatite/Natural Polymer Composite Granules as Multifunctional Dental Tissue Regenerative Material.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6f6a7e02897e,10.3390/ijms26094320,Nano-Spray-Drying of Cyclodextrin/Ibuprofen Complexes with Aerosolization-Enhancing Additives for Pulmonary Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Nano-Spray-Drying of Cyclodextrin/Ibuprofen Complexes with Aerosolization-Enhancing Additives for Pulmonary Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_220b3bac4e55,10.3390/ijms26135988,Allergy to Lipid Transfer Protein or Hypersensitivity to Non-Steroidal Anti-Inflammatory Drugs?,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/ijms26135988', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/ijms26135988', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/ijms26135988', 'confidence': 0.7}]",Insufficient information available for extraction.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information available for extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ijms26135988__1201fb9f40.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_8ab1a910ba86,10.3390/jcm12237502,Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_97af86745680,10.3390/jfb14030138,A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4ce40d9602ce,10.3390/jox14040082,Pharmaceutical Pollutants: Ecotoxicological Impacts and the Use of Agro-Industrial Waste for Their Removal from Aquatic Environments.,unresolved,0.0,unknown,unknown,[],No extractable evidence found related to ibuprofen or dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found related to ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_jox14040082__44c735519a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_add46e498705,10.3390/jpm12091395,A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_5bcebc0cecb9,10.3390/ma10010074,Supercritical CO₂-Assisted Spray Drying of Strawberry-Like Gold-Coated Magnetite Nanocomposites in Chitosan Powders for Inhalation.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/ma10010074', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/ma10010074', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/ma10010074', 'confidence': 0.7}]",No relevant extraction found regarding ibuprofen dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'uncertain', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'uncertain', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No relevant extraction found regarding ibuprofen dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ma10010074__1982e6f62b.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_8cc489c091d3,10.3390/ma13010183,TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_acfdab6ddc57,10.3390/ma14216678,Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_0607e6f948ed,10.3390/ma14226808,Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a06a252ea1ac,10.3390/ma14237266,Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45a04776666a,10.3390/ma18020266,Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45d15bd6b108,10.3390/medicines7050025,Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_1c718b3c235f,10.3390/membranes12010024,Graphene Oxide-Doped Polymer Inclusion Membrane for Remediation of Pharmaceutical Contaminant of Emerging Concerns: Ibuprofen.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/membranes12010024', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/membranes12010024', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/membranes12010024', 'confidence': 0.7}]",The document content does not provide sufficient details for extraction. It primarily contains navigation information from Europe PMC.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The document content does not provide sufficient details for extraction. It primarily contains navigation information from Europe PMC.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12010024__7e8855eb84.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_358976abd6bb,10.3390/membranes12020150,Impact of Polymer Membrane Properties on the Removal of Pharmaceuticals.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/membranes12020150', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/membranes12020150', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/membranes12020150', 'confidence': 0.7}]",The document's content primarily consists of web interface elements and does not contain relevant scientific information or data regarding the study.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': ""The document's content primarily consists of web interface elements and does not contain relevant scientific information or data regarding the study."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12020150__8d7065b18e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fa6875b6e13f,10.3390/membranes12080762,In Situ Generation of Fouling Resistant Ag/Pd Modified PES Membranes for Treatment of Pharmaceutical Wastewater.,figure,0.5700000000000001,figure,unknown,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Discussion section, Figure 9, Table 3', 'page': None, 'bbox': None, 'snippet': 'Figure 9 shows the rejection of organic compounds by the Ag/Pd PES membranes. It was noted that in most instances, the addition of Ag/Pd improved the rejection of ibuprofen...', 'source_ref': '10.3390/membranes12080762', 'confidence': 0.8}]",The study investigates antifouling properties and EOC rejection including ibuprofen by modified membranes.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Discussion section, Figure 9, Table 3', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 9 shows the rejection of organic compounds by the Ag/Pd PES membranes. It was noted that in most instances, the addition of Ag/Pd improved the rejection of ibuprofen...', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study investigates antifouling properties and EOC rejection including ibuprofen by modified membranes.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12080762__cc75d024ca.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
